0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:44 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:45 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:45 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:45 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:45 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:45 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:46 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:46 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:47 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:48 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:48 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:48 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:48 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:49 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:49 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:49 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:49 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:50 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:50 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:50 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:50 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:36:52 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:38:38 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:38:40 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:09 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:09 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:09 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:09 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:11 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:12 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:12 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:13 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:13 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:31 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:31 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:32 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:39:32 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:34 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 195
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:44 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:48 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:57 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:57 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:58 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:58 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:58 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:58 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:59 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:59 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:40:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:01 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:01 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:01 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:01 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:02 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:02 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:02 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:02 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:03 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:03 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:04 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:04 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:05 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:05 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:06 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:06 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:07 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:07 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:08 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:08 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:09 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:09 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:10 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:10 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:10 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:10 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:11 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:12 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:12 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:12 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:13 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:13 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:14 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:14 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:50 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:52 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:53 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:53 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:53 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:54 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:54 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:56 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:56 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:58 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:58 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:41:59 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:01 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:01 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:01 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:01 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:02 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:02 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:02 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:02 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:02 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:02 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:03 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:03 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:03 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:03 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:03 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:03 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:04 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:04 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:04 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:04 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:04 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:05 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:05 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:05 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:05 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:05 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:40 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:41 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:43 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:43 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:46 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:48 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:42:48 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:01 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:01 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:03 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:03 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:04 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:04 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:04 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:04 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:12 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:12 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:13 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:14 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:14 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:38 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:38 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:39 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:39 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:40 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:40 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:40 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:41 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:41 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:41 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:42 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:42 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:43 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:43 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:43 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:43 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:45 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:45 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:47 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:43:47 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:46 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:49 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:50 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:50 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:50 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
